,t,x,y
2089,208.9,0.986592130912707,1.018821213463626
2090,209.0,0.9725803078269206,0.9333724710611147
2091,209.10000000000002,1.0002269664073227,0.8550685252703631
2092,209.20000000000002,0.9807156049588786,1.0287091681994305
2093,209.3,0.9313967416713719,0.9143287226208997
2094,209.4,0.8927185996431642,0.8070470991294746
2095,209.5,0.8508690956561611,0.8955760681109809
2096,209.60000000000002,0.7641492678191273,0.7727444547414224
2097,209.70000000000002,0.6958527310120965,0.6029105554178724
2098,209.8,0.6239037477668141,0.6368179792886483
2099,209.9,0.5462817928900578,0.5370099166447246
2100,210.0,0.47082857654668225,0.3653412389954575
2101,210.10000000000002,0.3903761906111994,0.3394701414342547
2102,210.20000000000002,0.2988167458670673,0.21221652824982962
2103,210.3,0.18503279229949232,0.16958194010789887
2104,210.4,0.08955191486507247,0.08395904570406676
2105,210.5,-0.0057741184381574885,-0.013901800295680234
2106,210.60000000000002,-0.10855360090038693,-0.12661416467559
2107,210.70000000000002,-0.2137783475207175,-0.18526302649492746
2108,210.8,-0.30891078816816064,-0.27991187161991216
2109,210.9,-0.40355387361174455,-0.40109247234393436
2110,211.0,-0.5060743377592413,-0.549138657241257
2111,211.10000000000002,-0.576361815698469,-0.5936601072881462
2112,211.20000000000002,-0.6534260285977012,-0.5692866563439608
2113,211.3,-0.7129894333696258,-0.7837345058895475
2114,211.4,-0.7911361634950291,-0.7816038313104436
2115,211.5,-0.8532775058882237,-0.9040832047238262
2116,211.60000000000002,-0.9009939562318108,-0.7374158484017742
2117,211.70000000000002,-0.943788114399039,-0.9566401493822528
2118,211.8,-0.9603985007575607,-0.8671443110424738
2119,211.9,-1.0088316453010742,-0.9227396295495301
2120,212.0,-0.9990658807007762,-0.9738074324602879
2121,212.10000000000002,-1.005370537457316,-1.0048923136956127
2122,212.20000000000002,-0.9883604908274716,-1.0090627299881134
2123,212.3,-0.9746655952410399,-0.9181163919503115
2124,212.4,-0.9356421677556539,-0.9859854611514748
2125,212.5,-0.9165779675070969,-0.9693168474442377
2126,212.60000000000002,-0.8754305039134288,-0.8263984603382487
2127,212.70000000000002,-0.7975459726149411,-0.7538380502892171
2128,212.8,-0.7329940343470096,-0.7402179551259987
2129,212.9,-0.6465070267354334,-0.6205193544511273
2130,213.0,-0.5710459953182204,-0.5753464862929623
2131,213.10000000000002,-0.48756444549517614,-0.5280076226569468
2132,213.20000000000002,-0.42632748859733793,-0.4269056967922166
2133,213.3,-0.31788642682603097,-0.30083052315698455
2134,213.4,-0.23530186106579953,-0.2807556824654213
2135,213.5,-0.13644888356198165,-0.11868792443273521
2136,213.60000000000002,-0.028550684561787738,-0.057170378266810526
2137,213.70000000000002,0.06840065688576848,0.12854655090341705
2138,213.8,0.16413212245945688,0.215255590801123
2139,213.9,0.28185129680478443,0.3235404793408356
2140,214.0,0.37766698110101826,0.427935832919068
2141,214.10000000000002,0.45722155129041264,0.36679661006778025
2142,214.20000000000002,0.5417516647064731,0.5496676695528945
2143,214.3,0.6286875695016487,0.5671361483230066
2144,214.4,0.6879594492823573,0.7448744747327022
2145,214.5,0.7515473348239411,0.8229296628308694
2146,214.60000000000002,0.8129109646759355,0.6577839255104387
2147,214.70000000000002,0.8652676475855084,0.9036460055316314
2148,214.8,0.920782254819424,0.8968201451134993
2149,214.9,0.9608419526959454,0.9270208796035891
2150,215.0,0.9938417478148521,1.0048895843564511
2151,215.10000000000002,0.9908361420617287,1.0245909549648726
2152,215.20000000000002,0.9950365001330943,1.0303557942780965
2153,215.3,1.0070088344190002,1.0009283150129193
2154,215.4,0.9936856378425674,0.8904986549591648
2155,215.5,0.9563463163170091,0.9798098509633567
2156,215.60000000000002,0.9163648015221778,0.8992105719136697
2157,215.70000000000002,0.888762071863986,0.7418030988090255
2158,215.8,0.8419228754108382,0.7775422876325508
2159,215.9,0.771195409078037,0.7829243129253124
2160,216.0,0.6926447633996187,0.6695639388007251
2161,216.10000000000002,0.6315238616164628,0.6208909231486094
2162,216.20000000000002,0.5359876776460407,0.5912862359441828
2163,216.3,0.4646304445237986,0.4170636871982312
2164,216.4,0.3512542752774955,0.3800184286813421
2165,216.5,0.2585245897666568,0.24415406799509487
2166,216.60000000000002,0.16951840350350103,0.07282983756978505
2167,216.70000000000002,0.06335738166213566,0.06818119179205002
2168,216.8,-0.021678467907241213,-0.06415529405623584
2169,216.9,-0.1321726463266954,-0.1953918665775196
2170,217.0,-0.22258561291481752,-0.16051248167535162
2171,217.10000000000002,-0.31751382397943245,-0.2324199316174026
2172,217.20000000000002,-0.4175822236487622,-0.4323947595676495
2173,217.3,-0.49292782260176954,-0.41110104632372857
2174,217.4,-0.5804456227945044,-0.4806187303606255
2175,217.5,-0.6634705714248186,-0.7479904259778805
2176,217.60000000000002,-0.7375119648568955,-0.6801602572871729
2177,217.70000000000002,-0.7975194473789796,-0.7663006451881565
2178,217.8,-0.8532916029658474,-0.8555636427015625
2179,217.9,-0.9046391001663894,-0.8645295610495858
2180,218.0,-0.9434709239294972,-0.8756038442147646
2181,218.10000000000002,-0.9839252449413574,-0.9935334345038589
2182,218.20000000000002,-0.9961176533978716,-1.0346528410511264
2183,218.3,-0.998304253801786,-0.9603399439247424
2184,218.4,-0.999749372893453,-1.0541576567256021
2185,218.5,-0.9961319819045241,-0.9447171409262225
2186,218.60000000000002,-0.9793070627031211,-0.9862699752833303
2187,218.70000000000002,-0.9461158788955212,-0.9050396818087894
2188,218.8,-0.9035411169939762,-0.8915489111170546
2189,218.9,-0.8599688740054786,-0.8036244617969273
2190,219.0,-0.7794428119803319,-0.751529170552897
2191,219.10000000000002,-0.7246195189544979,-0.7447556648736274
2192,219.20000000000002,-0.6500434208370497,-0.6679497393204018
2193,219.3,-0.5734613622944643,-0.5525144186893757
2194,219.4,-0.46784692141031303,-0.5529971092130523
2195,219.5,-0.3913036312683502,-0.4433755693138668
2196,219.60000000000002,-0.3028743914242378,-0.2727759282483212
2197,219.70000000000002,-0.22070921701558782,-0.13796352700536157
2198,219.8,-0.10047029340631225,-0.13868165852996278
2199,219.9,-0.02444798660679555,0.013795748094955932
2200,220.0,0.08999105382069322,0.1434382969764018
2201,220.10000000000002,0.1972435544062801,0.15116763259321345
2202,220.20000000000002,0.30205026056342443,0.31794730240670904
2203,220.3,0.3763126969097722,0.2808874304871841
2204,220.4,0.4549546702834069,0.49166146229387586
2205,220.5,0.5511827536127286,0.5863826844776426
2206,220.60000000000002,0.6455538527811604,0.6306156588508992
2207,220.70000000000002,0.694679243171505,0.6675765232702314
2208,220.8,0.7651583496433346,0.681078109712407
2209,220.9,0.8150635311630997,0.8937643916328215
2210,221.0,0.8707909820076619,0.797017226395162
2211,221.10000000000002,0.9267691728279955,0.9087473212696221
2212,221.20000000000002,0.9770345887361348,0.9855932124808217
2213,221.3,0.9828595757106013,0.9009996626745931
2214,221.4,1.0019703673483613,1.0091837433085744
2215,221.5,1.0068978723257025,1.1254167401394788
2216,221.60000000000002,0.9982181129525883,0.9684321476085569
2217,221.70000000000002,0.967708786754822,0.9880543981576411
2218,221.8,0.953448359471817,0.9639208609624644
2219,221.9,0.940456519151655,0.8787972335237257
2220,222.0,0.878739162132579,0.8502247337790939
2221,222.10000000000002,0.8004006611440757,0.8278817218066528
2222,222.20000000000002,0.770601753895838,0.7502063018841264
2223,222.3,0.6817268285626411,0.7148050288369102
2224,222.4,0.6104099927293187,0.5903780307780584
2225,222.5,0.5287729027874959,0.5338407192750784
2226,222.60000000000002,0.45427162290891593,0.4232317989115958
2227,222.70000000000002,0.3470300933232228,0.33222493834861877
2228,222.8,0.2687424589356536,0.2193473654822945
2229,222.9,0.1324408519383286,0.1411991842820915
2230,223.0,0.05320249345475558,0.0161056326863228
2231,223.10000000000002,-0.04310244601909744,-0.05001648694434638
2232,223.20000000000002,-0.13207095795299373,-0.09769001680139053
2233,223.3,-0.23183496563482603,-0.2609096650612719
2234,223.4,-0.3297400942355679,-0.332492951298733
2235,223.5,-0.42195831739572426,-0.3912703577120805
2236,223.60000000000002,-0.51488419692529,-0.5255583338302057
2237,223.70000000000002,-0.6002214587439728,-0.5657110595282221
2238,223.8,-0.663593815269819,-0.6190550392163797
2239,223.9,-0.7571601015364119,-0.7586226478959511
2240,224.0,-0.8032224116631644,-0.7987228503622613
2241,224.10000000000002,-0.8551178401415427,-0.8553848489441599
2242,224.20000000000002,-0.9005886028163439,-0.8894413948131021
2243,224.3,-0.9461483820379447,-0.938019292774661
2244,224.4,-0.9602325160762262,-1.067746359778778
2245,224.5,-0.988961344111562,-0.9198243687872868
2246,224.60000000000002,-0.9812906949548417,-0.9606938498326064
2247,224.70000000000002,-1.0051945196184193,-0.9996310217791616
2248,224.8,-0.9865410990432069,-1.001280436229291
2249,224.9,-0.9646818583771272,-0.9730398141980198
2250,225.0,-0.9270680912039101,-0.9269542022204473
2251,225.10000000000002,-0.8944337814587237,-0.8411637296717216
2252,225.20000000000002,-0.8346256190281339,-0.8313520550024117
2253,225.3,-0.7860972507544317,-0.8308103404887507
2254,225.4,-0.6989056465179158,-0.6850116332351947
2255,225.5,-0.6192232280354205,-0.6103918194775151
2256,225.60000000000002,-0.5841401540955572,-0.5230810656813987
2257,225.70000000000002,-0.4672225825690286,-0.5032309841781601
2258,225.8,-0.3944882725672854,-0.43641065200983187
2259,225.9,-0.28161605039091153,-0.2690193358193773
2260,226.0,-0.1874476869058428,-0.14440705509873025
2261,226.10000000000002,-0.11156541439244974,-0.0642682200480832
2262,226.20000000000002,0.005062776942990784,0.10975252899022381
2263,226.3,0.11157773715444566,0.049634943645564755
2264,226.4,0.2042583186018867,0.18459433945145015
2265,226.5,0.2964141416860845,0.35032675690343684
2266,226.60000000000002,0.3978962364820155,0.4065307531951302
2267,226.70000000000002,0.4688168123072324,0.48033269570903253
2268,226.8,0.5785439012409829,0.6287336570624606
2269,226.9,0.6364461794675818,0.571566475153821
2270,227.0,0.7103486626487379,0.6781544153533307
2271,227.10000000000002,0.7921422197208032,0.6969404622064843
2272,227.20000000000002,0.8489583760654549,0.8120414546463767
2273,227.3,0.8774295612405232,0.9132337715688242
2274,227.4,0.926580873792725,1.0096359464648845
2275,227.5,0.9564198447892422,0.963420424547001
2276,227.60000000000002,0.9864236080460181,0.9902570125380029
2277,227.70000000000002,1.0052411403207655,0.9418673409431741
2278,227.8,0.9919355326545422,1.0157307724124804
2279,227.9,1.006306270602878,1.0886915317684678
2280,228.0,0.9749060008782326,1.0422622499720373
2281,228.10000000000002,0.9496291110236333,0.8819582900772561
2282,228.20000000000002,0.8998887665837377,0.9031763066379673
2283,228.3,0.8654422970402008,0.8533770040567723
2284,228.4,0.7991745876465437,0.7062703632293814
2285,228.5,0.7397640920004998,0.7363347716937878
2286,228.60000000000002,0.6692114417149386,0.6021799170377339
2287,228.70000000000002,0.6081862174091663,0.6589824920882681
2288,228.8,0.5088303828678681,0.41140779519090737
2289,228.9,0.4079462624530129,0.43218521552226774
2290,229.0,0.34074389331923594,0.41265839674978755
2291,229.10000000000002,0.23307429469010518,0.21224496580797303
2292,229.20000000000002,0.14044577750093484,0.24346510319152959
2293,229.3,0.03973917575860909,-0.007362962452380023
2294,229.4,-0.06591184274914735,-0.11166605463719811
2295,229.5,-0.15320703456160248,-0.20595352467584593
2296,229.60000000000002,-0.25642227236324916,-0.24956825237785865
2297,229.70000000000002,-0.35235302034285765,-0.33273236736606043
2298,229.8,-0.44104816864643454,-0.4174313745601301
2299,229.9,-0.5535080328131563,-0.49688897544308835
2300,230.0,-0.6142238047327321,-0.5387481116206707
2301,230.10000000000002,-0.6881214189683683,-0.7079945812606042
2302,230.20000000000002,-0.7525297221856546,-0.7744273096149918
2303,230.3,-0.8078924968427474,-0.818282362637839
2304,230.4,-0.8645741433204734,-0.9204690650358619
2305,230.5,-0.9137447073910415,-1.0174460174301296
2306,230.60000000000002,-0.9457251178671897,-0.9526661944859943
2307,230.70000000000002,-0.9775923537275236,-0.9227707862020385
2308,230.8,-0.9939058260925175,-1.0353197102402685
2309,230.9,-0.9916705568896768,-0.9912447686774647
2310,231.0,-0.9974327599944085,-0.9534056103406175
2311,231.10000000000002,-1.0042879520128123,-0.9722744110926288
2312,231.20000000000002,-0.9434548246479854,-1.0175299511577314
2313,231.3,-0.9413697423303732,-0.9856941132666817
2314,231.4,-0.8803611520176831,-0.9129718996888065
2315,231.5,-0.8236118412118726,-0.8337334480361541
2316,231.60000000000002,-0.7693625915693074,-0.785097640870507
2317,231.70000000000002,-0.7023452808412078,-0.7785680130151138
2318,231.8,-0.6243371378416903,-0.5665823001782976
2319,231.9,-0.5461942384692946,-0.5184858334396399
2320,232.0,-0.45571161361951873,-0.46137228290446547
2321,232.10000000000002,-0.3786332573438655,-0.4159735194549647
2322,232.20000000000002,-0.3009097431641622,-0.20582271526015034
2323,232.3,-0.16057011525699075,-0.23230492852744258
2324,232.4,-0.08552804326635818,-0.04491426786833333
2325,232.5,0.023993398383944875,-0.009099721312297825
2326,232.60000000000002,0.11371687884686103,0.12366922171818945
2327,232.70000000000002,0.2248643850203236,0.1649015691537726
2328,232.8,0.30984548325399136,0.28835050481966634
2329,232.9,0.4080383064853047,0.4056194336330635
2330,233.0,0.5005962211477315,0.5280051090406175
2331,233.10000000000002,0.5734706969393275,0.6023922500179237
2332,233.20000000000002,0.6702765705121548,0.660122559089005
2333,233.3,0.7441805188583209,0.7971924337638179
2334,233.4,0.8053334150950043,0.7407628390277661
2335,233.5,0.8621415037994827,0.8850926487635856
2336,233.60000000000002,0.9056358239553546,0.875027928636094
2337,233.70000000000002,0.933755106749991,0.8753196696948159
2338,233.8,0.9613470320576345,0.980742574406237
2339,233.9,0.9990433055291627,0.97573958033817
2340,234.0,1.004282078489477,1.014381892768391
2341,234.10000000000002,0.996197698515788,1.0342343427369143
2342,234.20000000000002,0.9847096902996384,1.0543180101355354
2343,234.3,0.9635303034116482,0.9680531254197816
2344,234.4,0.93664736420811,0.8799569738259511
2345,234.5,0.8802733069294868,0.8645699317418104
2346,234.60000000000002,0.8413377832216078,0.8386727643322145
2347,234.70000000000002,0.7931595782975245,0.815131120929153
2348,234.8,0.7340978394553154,0.7156023737675896
2349,234.9,0.6621013223061779,0.6782547530993394
2350,235.0,0.5696754826746939,0.5414161709953046
2351,235.10000000000002,0.49858203509582877,0.4495203736169064
2352,235.20000000000002,0.40128133581661674,0.35851135082173646
2353,235.3,0.3024732608741009,0.24788720378154755
2354,235.4,0.23137393325300726,0.08559152454326466
2355,235.5,0.1288246352621444,0.06022163808035408
2356,235.60000000000002,0.024809459552803254,-0.021286699113632783
2357,235.70000000000002,-0.0887785824087569,-0.12492188539031523
2358,235.8,-0.186337972250643,-0.16873602511063104
2359,235.9,-0.28359615947754624,-0.29714446028517544
2360,236.0,-0.3792093821710138,-0.41557419585367916
2361,236.10000000000002,-0.4588283769191793,-0.5409159202178668
2362,236.20000000000002,-0.5627341142013912,-0.5549563126702522
2363,236.3,-0.6471639671217375,-0.605122572745305
2364,236.4,-0.7073075644845721,-0.7555184847371677
2365,236.5,-0.7808134871184673,-0.8369197758385779
2366,236.60000000000002,-0.8296511928876843,-0.8302365720442385
2367,236.70000000000002,-0.88260877475125,-0.9178395885030823
2368,236.8,-0.940525325674542,-0.867516966967748
2369,236.9,-0.9448700894500209,-0.8918581174490329
2370,237.0,-0.978658284959815,-1.00815275286936
2371,237.10000000000002,-0.9773754718599801,-0.9285027033419584
2372,237.20000000000002,-1.0042450353416663,-1.0034802571032182
2373,237.3,-0.998783876720689,-1.0069734515549975
2374,237.4,-0.9905817055721561,-0.9681202225506536
2375,237.5,-0.9665057483330456,-1.080373648758606
2376,237.60000000000002,-0.9079416307726238,-0.9070115454717813
2377,237.70000000000002,-0.8684312243318553,-0.8467223209131922
2378,237.8,-0.8266300672592672,-0.7848251829631542
2379,237.9,-0.7870158757792056,-0.7868929393659061
2380,238.0,-0.6764743705424913,-0.6359826632238619
2381,238.10000000000002,-0.620985579897887,-0.7532534735022324
2382,238.20000000000002,-0.5315329669460223,-0.5937267737363295
2383,238.3,-0.43117426701451855,-0.43775796293704267
2384,238.4,-0.37063058255865367,-0.3610302726165995
2385,238.5,-0.25200552647394153,-0.2764667018010963
2386,238.60000000000002,-0.16588472267794882,-0.2193352198310653
2387,238.70000000000002,-0.05626430593355411,-0.04766616260988675
2388,238.8,0.04273854442320137,0.05281689266046758
2389,238.9,0.1272151938990969,0.17099432179517607
2390,239.0,0.24214352163458006,0.3146766586897987
2391,239.10000000000002,0.32772062678693464,0.3478074576554849
2392,239.20000000000002,0.4156161549311361,0.39981814328734033
2393,239.3,0.5118583736653576,0.5561618632420151
2394,239.4,0.5838201481769791,0.6426453955552406
2395,239.5,0.6724143800923443,0.709846642654849
2396,239.60000000000002,0.7603629230590355,0.7896914952740802
2397,239.70000000000002,0.788573101412392,0.791788563511383
2398,239.8,0.8686200179143307,0.9789432031748515
2399,239.9,0.8997227730092469,0.835613812971085
2400,240.0,0.9471332865894163,0.9916544803363667
2401,240.10000000000002,0.9809631276876684,1.0172582692643677
2402,240.20000000000002,0.9885329238249688,0.9668968893389502
2403,240.3,1.0116138127609935,0.9782532108942352
2404,240.4,1.0025114933902854,0.9357502626305313
2405,240.5,0.9823077315688971,1.0355259441313358
2406,240.60000000000002,0.9653525902042377,0.9369025659959115
2407,240.70000000000002,0.9378513129559226,1.029761311537207
2408,240.8,0.9032212869198845,0.8938478317888153
2409,240.9,0.842079880199462,0.870106728873776
2410,241.0,0.7809197743162528,0.7950891128168576
2411,241.10000000000002,0.7197800462459958,0.691126200278565
2412,241.20000000000002,0.6631848763136811,0.5691699351927305
2413,241.3,0.5596358543690264,0.5971596911878746
2414,241.4,0.493091150355378,0.41945293691946023
2415,241.5,0.3841624761996765,0.37946050140660165
2416,241.60000000000002,0.31062117258163163,0.24236797720771414
2417,241.70000000000002,0.17085635150449305,0.2240459619543004
2418,241.8,0.10692902054306522,0.16148362392069496
2419,241.9,-0.0019411458652622308,0.03995918808882889
2420,242.0,-0.09416313150738466,-0.09626176917345074
2421,242.10000000000002,-0.18911013357056944,-0.2460601541182807
2422,242.20000000000002,-0.27278133933923804,-0.31916671675505065
2423,242.3,-0.4026854430754899,-0.39411056628588503
2424,242.4,-0.4831701389233129,-0.4810964533354864
2425,242.5,-0.5676654782058012,-0.5813028393181374
2426,242.60000000000002,-0.6271217576354383,-0.5980633743982341
2427,242.70000000000002,-0.7190925385097084,-0.741109994021828
2428,242.8,-0.7901060231213941,-0.8389422054716531
2429,242.9,-0.8238258601081654,-0.7760972253329304
2430,243.0,-0.898000790448253,-0.8473533391751662
2431,243.10000000000002,-0.9290931888954183,-0.8923031732653285
2432,243.20000000000002,-0.9637172932710705,-0.9319074635799447
2433,243.3,-0.9686499297926724,-0.9460080871491705
2434,243.4,-0.9835555530226304,-0.9128458414553448
2435,243.5,-0.9772776444451416,-1.0084239578878824
2436,243.60000000000002,-1.004996532687087,-1.0179268845329457
2437,243.70000000000002,-0.9760614831524884,-1.0013537415651517
2438,243.8,-0.9387706645812225,-0.8649742048563768
2439,243.9,-0.892056024626287,-0.9493960234621589
2440,244.0,-0.8863305893248896,-0.8435957312575093
2441,244.10000000000002,-0.8221328876347694,-0.8124859763442158
2442,244.20000000000002,-0.738520004921557,-0.7761476918888696
2443,244.3,-0.6679151591672277,-0.7519808402225082
2444,244.4,-0.5949976626680733,-0.6691407530644522
2445,244.5,-0.5136705889592534,-0.5433957772551891
2446,244.60000000000002,-0.42223003669220577,-0.4144100941155395
2447,244.70000000000002,-0.3346507213891744,-0.3816625854722556
2448,244.8,-0.24120041669856762,-0.2554342630109693
2449,244.9,-0.15196721567368207,-0.05438425915927092
2450,245.0,-0.043697256132867596,0.03278033484582394
2451,245.10000000000002,0.06481781524482481,-0.007213064513003201
2452,245.20000000000002,0.15722848370697265,0.18791051630772354
2453,245.3,0.2674210159959738,0.20867090422063533
2454,245.4,0.3441514960148146,0.28284474055820247
2455,245.5,0.43318968259783946,0.4487354096282472
2456,245.60000000000002,0.5285879077328353,0.49099686986099417
2457,245.70000000000002,0.6198766827108256,0.583912366964737
2458,245.8,0.6845654803023044,0.6570858495701428
2459,245.9,0.7701320596624057,0.7869597663558311
2460,246.0,0.8233960493411046,0.7941190995709811
2461,246.10000000000002,0.8724676990422847,0.8656046211356487
2462,246.20000000000002,0.8985183563514241,0.9723199605973945
2463,246.3,0.96595959135198,0.9629417253344679
2464,246.4,0.9902443917857733,0.9355308569883763
2465,246.5,0.9811238485392153,0.9862670635918509
2466,246.60000000000002,1.0150393158334223,1.0066001862567096
2467,246.70000000000002,1.000877448333484,0.9983246242560601
2468,246.8,0.964406285337137,0.9859363146987707
2469,246.9,0.9642854253262167,1.0535322894998802
2470,247.0,0.9302061914737066,0.9026335235433698
2471,247.10000000000002,0.8721952073558689,0.8773392443955511
2472,247.20000000000002,0.8309434367741879,0.8061104715746821
2473,247.3,0.763459809046242,0.7656031469875229
2474,247.4,0.7132654478787456,0.7022943930604918
2475,247.5,0.618427330964066,0.8012695303542517
2476,247.60000000000002,0.525432504154102,0.4689306656961609
2477,247.70000000000002,0.46137170782781095,0.38746102497582197
2478,247.8,0.38464005523511147,0.32943770164678193
2479,247.9,0.2900092045633406,0.26006574700526164
2480,248.0,0.19825146582079203,0.27606103372296875
2481,248.10000000000002,0.07426048767964633,0.013418166036822887
2482,248.20000000000002,-0.02183811004337527,-0.032544738717977556
2483,248.3,-0.11511126381478115,-0.08123463734702206
2484,248.4,-0.21405304761581245,-0.26444054506892545
2485,248.5,-0.29481011962715786,-0.3441580993864747
2486,248.60000000000002,-0.41086325248345046,-0.3457629569566377
2487,248.70000000000002,-0.4912052048355582,-0.48524850093941024
2488,248.8,-0.5891837667627979,-0.5690612295552258
2489,248.9,-0.6643284893685433,-0.7535334984278779
2490,249.0,-0.7326395280110645,-0.6993148544837849
2491,249.10000000000002,-0.7906684933005007,-0.8415222441609697
2492,249.20000000000002,-0.8491745299828747,-0.7831127997791434
2493,249.3,-0.8858116166963917,-0.9688217112422675
2494,249.4,-0.924157713971864,-0.8843209118797728
2495,249.5,-0.9732843986690524,-1.0619295249479301
2496,249.60000000000002,-0.9879054726207807,-0.9218097982766078
2497,249.70000000000002,-1.0167670084769342,-1.0139405143925095
2498,249.8,-0.986292650096388,-0.9783263241442257
2499,249.9,-0.9964795186583527,-1.0102931275117053
2500,250.0,-0.9830106655790964,-1.0082902975728267
2501,250.10000000000002,-0.9253089419211666,-0.9439693311547277
2502,250.20000000000002,-0.9197790459710203,-0.8571019082893263
2503,250.3,-0.8530933217297189,-0.768234765647498
2504,250.4,-0.7997102140981764,-0.8013055108096836
2505,250.5,-0.7286861041244456,-0.716212886591024
2506,250.60000000000002,-0.6613159061193835,-0.7052068187949024
2507,250.70000000000002,-0.5896557972543751,-0.5171311183084396
2508,250.8,-0.4848677751517388,-0.5415295246048782
2509,250.9,-0.39667205668080113,-0.4026810208204346
2510,251.0,-0.3094118624032515,-0.2985166955944411
2511,251.10000000000002,-0.23275076450117074,-0.25110064236744806
2512,251.20000000000002,-0.1266540810287297,-0.01957486177171755
2513,251.3,-0.045641926470935096,-0.020023554214248077
2514,251.4,0.0955818274816753,0.02145881773224762
2515,251.5,0.16762962303182777,0.2032767133171618
2516,251.60000000000002,0.2975394461970316,0.327856345453782
2517,251.70000000000002,0.3550824873760595,0.2823692198002023
2518,251.8,0.4576207932493371,0.47436478879131616
2519,251.9,0.5424607507870913,0.5108263273672375
2520,252.0,0.630093893794261,0.6210833546791354
2521,252.10000000000002,0.6952019917144754,0.7153110905160762
2522,252.20000000000002,0.7615749836787502,0.7771018047108804
2523,252.3,0.8322659283637766,0.8943523375805866
2524,252.4,0.8831034093866066,0.9091398305672497
2525,252.5,0.9143472067303566,0.8816320274469346
2526,252.60000000000002,0.9646499565243721,0.942967013246095
2527,252.70000000000002,0.9943675062253313,0.9639678991772146
2528,252.8,0.9902188754474962,1.0084875511341695
2529,252.9,1.002552775945319,0.9756802274462792
2530,253.0,0.9909501038533632,0.9086066669797224
2531,253.10000000000002,0.9705836240220609,1.0165554000280774
2532,253.20000000000002,0.9367551994141248,1.0389491837977813
2533,253.3,0.9143814728331687,0.8272772271131684
2534,253.4,0.8954890300419328,0.8440071909565559
2535,253.5,0.825403268271539,0.8470557101062668
2536,253.60000000000002,0.7624971170219329,0.7471698160761093
2537,253.70000000000002,0.6915161915921106,0.6684073548020603
2538,253.8,0.6265594203611291,0.5563840176163056
2539,253.9,0.5337614464384685,0.5339971084932558
2540,254.0,0.44319595593149314,0.43537859900251225
2541,254.10000000000002,0.36496133280897497,0.38084289197837884
2542,254.20000000000002,0.2734546845444243,0.2753662417953052
2543,254.3,0.1632569101908172,0.17063198644644426
2544,254.4,0.07636447064900029,0.09850704832372748
2545,254.5,-0.027385928009460832,-0.022930685175262387
2546,254.60000000000002,-0.11587267420597139,-0.12338303197209238
2547,254.70000000000002,-0.2229276426767051,-0.26829482658224585
2548,254.8,-0.34119537424939994,-0.2666061889837902
2549,254.9,-0.4319578812099274,-0.3447258571860399
2550,255.0,-0.5076974946088665,-0.45944909908407394
2551,255.10000000000002,-0.5885766738540968,-0.5717227831611922
2552,255.20000000000002,-0.6778031984188736,-0.6965444726931317
2553,255.3,-0.7501912222146873,-0.6766873325613878
2554,255.4,-0.8026025505560339,-0.7112628890560957
2555,255.5,-0.8504026181029847,-0.8329091806824961
2556,255.60000000000002,-0.9132305612859861,-0.8997550085093536
2557,255.70000000000002,-0.9428914958391357,-0.9011356705607523
2558,255.8,-0.9601910594624812,-0.9784023848820873
2559,255.9,-1.0001315668707138,-0.897899269699449
2560,256.0,-0.9916617055708389,-0.9584611272463823
2561,256.1,-0.9886827977983876,-0.9698231217846824
2562,256.2,-0.9902634211666423,-0.995553065530559
2563,256.3,-0.9702878940224899,-0.9444040746694993
2564,256.40000000000003,-0.9396787558098278,-0.9185542287921568
2565,256.5,-0.9038495160872825,-0.8533920963965299
2566,256.6,-0.8518701401719359,-0.8353986193347216
2567,256.7,-0.7947633591174545,-0.8773812693712881
2568,256.8,-0.7185734295567942,-0.7423730858646503
2569,256.90000000000003,-0.6565614229116061,-0.5922129588392299
2570,257.0,-0.5694840516101856,-0.6495448690587245
2571,257.1,-0.48443077058582307,-0.4202064693997508
2572,257.2,-0.41533594388780737,-0.37759264858368363
2573,257.3,-0.29919822164149285,-0.29513872478375885
2574,257.40000000000003,-0.2241962496049396,-0.22665059772659837
2575,257.5,-0.11389950245070526,-0.10671745420545987
2576,257.6,0.007827295354914096,-0.04138828794698554
2577,257.7,0.09781732237424157,0.08827408361224987
2578,257.8,0.18034568833482667,0.21375896505800046
2579,257.90000000000003,0.2895085528514289,0.2547086070343542
2580,258.0,0.37833508095735574,0.3756084757089769
2581,258.1,0.47228826171852883,0.4536686276989538
2582,258.2,0.552876315208569,0.5262418881619755
2583,258.3,0.6523205176371167,0.6454108346075011
2584,258.40000000000003,0.7110545234686806,0.7156816842377411
2585,258.5,0.7777307325692293,0.8366912941975799
2586,258.6,0.8334976332991901,0.820711321892942
2587,258.7,0.8841141423429639,0.8758417095184595
2588,258.8,0.9424573805792873,0.8921439301171331
2589,258.90000000000003,0.9530029800253099,0.9039585115848688
2590,259.0,0.9733292447779106,1.0427244925825188
2591,259.1,0.9974638231243161,0.9152861754284237
2592,259.2,0.9846638123670333,1.0736620725203476
2593,259.3,1.0015485854090718,1.0301061145469914
2594,259.40000000000003,0.9897411395336662,0.9480861165931966
2595,259.5,0.9440139026933982,1.0796733808733647
2596,259.6,0.9176663560164896,0.9168280204054436
2597,259.7,0.8655585482315488,0.8693773531152046
2598,259.8,0.8262877335277911,0.8353686021107058
2599,259.90000000000003,0.748472923892568,0.765082370868063
